timestamp,abs,alpha,beta,gamma
1698419347.038,False,89.4,80.0,0.2
1698419347.072,False,89.30000000000001,80.0,0.30000000000000004
1698419347.105,False,89.2,79.9,0.5
1698419347.138,False,89.0,79.9,0.6000000000000001
1698419347.188,False,88.80000000000001,79.9,0.8
1698419347.238,False,88.7,79.80000000000001,0.9
1698419347.372,False,88.60000000000001,79.80000000000001,1.1
1698419347.406,False,88.5,79.80000000000001,1.1
1698419347.439,False,88.4,79.80000000000001,1.2000000000000002
1698419347.505,False,88.2,79.7,1.4000000000000001
1698419347.655,False,88.2,79.7,1.3
1698419347.689,False,88.2,79.7,1.4000000000000001
1698419347.705,False,88.2,79.7,1.3
1698419347.721,False,88.2,79.7,1.4000000000000001
1698419347.738,False,88.2,79.7,1.3
1698419347.789,False,88.30000000000001,79.7,1.3
1698419347.839,False,88.2,79.7,1.3
1698419347.857,False,88.30000000000001,79.7,1.3
1698419348.305,False,88.4,79.5,1.2000000000000002
1698419348.355,False,88.4,79.5,1.1
1698419348.372,False,88.4,79.5,1.2000000000000002
1698419348.456,False,88.4,79.5,1.1
1698419348.472,False,88.5,79.5,1.0
1698419348.493,False,88.60000000000001,79.5,0.9
1698419348.555,False,88.80000000000001,79.5,0.8
1698419348.571,False,88.7,79.5,0.8
1698419348.588,False,88.80000000000001,79.5,0.8
1698419348.655,False,88.80000000000001,79.60000000000001,0.7000000000000001
1698419348.722,False,88.7,79.60000000000001,0.8
1698419348.805,False,88.60000000000001,79.60000000000001,1.0
1698419348.821,False,88.5,79.60000000000001,1.0
1698419348.855,False,88.60000000000001,79.7,1.0
1698419348.921,False,88.7,79.7,0.8
1698419348.971,False,88.7,79.80000000000001,0.8
1698419349.038,False,88.5,79.80000000000001,1.0
1698419349.122,False,88.60000000000001,79.9,1.0
1698419349.338,False,88.7,79.9,0.8
1698419349.355,False,89.0,79.80000000000001,0.6000000000000001
1698419349.371,False,89.30000000000001,79.80000000000001,0.4
1698419349.39,False,89.60000000000001,79.80000000000001,0.1
1698419349.422,False,89.7,79.80000000000001,0.2
1698419349.438,False,89.5,79.80000000000001,0.4
1698419349.488,False,89.60000000000001,79.7,0.2
1698419349.504,False,89.80000000000001,79.7,0.0
1698419349.554,False,89.80000000000001,79.7,0.1
1698419349.573,False,89.7,79.7,0.1
1698419349.621,False,89.7,79.60000000000001,0.2
1698419349.655,False,89.5,79.5,0.30000000000000004
1698419349.69,False,89.4,79.5,0.5
1698419349.721,False,89.2,79.4,0.6000000000000001
1698419349.771,False,89.0,79.4,0.7000000000000001
1698419349.79,False,89.10000000000001,79.4,0.7000000000000001
1698419349.838,False,89.2,79.5,0.5
1698419349.855,False,89.30000000000001,79.5,0.4
1698419349.905,False,89.4,79.60000000000001,0.30000000000000004
1698419349.988,False,89.60000000000001,79.7,0.2
1698419350.005,False,89.5,79.7,0.30000000000000004
1698419350.238,False,89.60000000000001,79.7,0.2
1698419350.287,False,89.7,79.7,0.1
1698419350.338,False,89.60000000000001,79.7,0.2
1698419350.456,False,89.5,79.7,0.30000000000000004
1698419350.605,False,89.30000000000001,79.7,0.5
1698419350.638,False,89.2,79.7,0.6000000000000001
1698419350.721,False,89.0,79.7,0.8
1698419350.804,False,88.80000000000001,79.7,1.0
1698419350.838,False,88.80000000000001,79.7,1.1
1698419350.855,False,88.7,79.7,1.1
1698419350.921,False,88.7,79.7,1.2000000000000002
1698419350.938,False,88.7,79.7,1.1
1698419350.989,False,88.60000000000001,79.60000000000001,1.2000000000000002
1698419351.021,False,88.5,79.60000000000001,1.3
1698419351.238,False,88.60000000000001,79.60000000000001,1.3
1698419351.304,False,88.5,79.60000000000001,1.3
1698419351.405,False,88.60000000000001,79.7,1.2000000000000002
1698419351.538,False,88.60000000000001,79.80000000000001,1.2000000000000002
1698419351.722,False,88.7,79.9,1.1
1698419351.738,False,88.80000000000001,79.9,1.0
1698419351.771,False,89.0,80.0,0.9
1698419351.805,False,89.0,80.10000000000001,0.8
1698419351.855,False,88.9,80.30000000000001,0.9
1698419351.888,False,88.9,80.5,0.8
1698419351.905,False,88.9,80.7,0.8
1698419351.938,False,88.9,80.80000000000001,0.8
1698419352.038,False,88.80000000000001,80.7,0.9
1698419352.121,False,89.0,80.7,0.7000000000000001
1698419352.138,False,89.10000000000001,80.7,0.6000000000000001
1698419352.155,False,89.2,80.7,0.5
1698419352.171,False,89.4,80.80000000000001,0.30000000000000004
1698419352.188,False,89.5,80.80000000000001,0.2
1698419352.205,False,89.60000000000001,80.9,0.1
1698419352.221,False,89.80000000000001,80.9,-0.1
1698419352.238,False,89.80000000000001,80.9,-0.2
1698419352.256,False,90.0,80.9,-0.30000000000000004
1698419352.288,False,90.10000000000001,81.0,-0.4
1698419352.338,False,90.0,81.0,-0.4
1698419352.355,False,90.10000000000001,80.9,-0.4
1698419352.421,False,90.30000000000001,81.0,-0.6000000000000001
1698419352.455,False,90.4,81.0,-0.8
1698419352.588,False,90.30000000000001,81.0,-0.6000000000000001
1698419352.638,False,90.2,81.10000000000001,-0.6000000000000001
1698419352.654,False,90.2,81.10000000000001,-0.5
1698419352.687,False,90.0,81.10000000000001,-0.4
1698419352.704,False,90.10000000000001,81.10000000000001,-0.4
1698419352.771,False,90.30000000000001,81.10000000000001,-0.6000000000000001
1698419352.805,False,90.2,81.10000000000001,-0.5
1698419352.821,False,90.2,81.0,-0.5
1698419352.921,False,89.9,80.9,-0.2
1698419352.937,False,89.7,80.9,0.0
1698419352.971,False,89.5,80.9,0.1
1698419352.987,False,89.2,80.80000000000001,0.4
1698419353.022,False,88.7,80.7,1.0
1698419353.038,False,88.10000000000001,80.60000000000001,1.5
1698419353.054,False,87.9,80.60000000000001,1.7000000000000002
1698419353.071,False,87.30000000000001,80.4,2.3000000000000003
1698419353.089,False,86.7,80.2,2.9000000000000004
1698419353.104,False,86.4,80.10000000000001,3.1
1698419353.121,False,85.80000000000001,79.9,3.6
1698419353.137,False,85.2,79.60000000000001,4.0
1698419353.154,False,85.0,79.5,4.2
1698419353.171,False,84.60000000000001,79.4,4.5
1698419353.187,False,84.30000000000001,79.2,4.7
1698419353.204,False,84.10000000000001,79.2,4.800000000000001
1698419353.221,False,83.9,79.10000000000001,5.0
1698419353.237,False,83.60000000000001,78.80000000000001,5.1000000000000005
1698419353.255,False,83.4,78.60000000000001,5.300000000000001
1698419353.271,False,82.9,78.0,5.7
1698419353.287,False,82.60000000000001,77.5,6.0
1698419353.304,False,82.5,77.2,6.1000000000000005
1698419353.321,False,82.80000000000001,76.80000000000001,6.0
1698419353.337,False,83.4,76.5,5.5
1698419353.354,False,84.30000000000001,76.2,4.9
1698419353.371,False,84.80000000000001,76.0,4.5
1698419353.387,False,86.0,75.8,3.5
1698419353.404,False,86.7,75.7,3.0
1698419353.421,False,87.9,75.7,2.0
1698419353.438,False,89.0,75.9,1.0
1698419353.456,False,90.2,76.10000000000001,-0.2
1698419353.471,False,90.7,76.2,-0.7000000000000001
1698419353.487,False,91.4,76.5,-1.6
1698419353.505,False,91.2,76.7,-1.8
1698419353.522,False,90.7,76.80000000000001,-1.5
1698419353.538,False,89.5,77.0,-0.6000000000000001
1698419353.555,False,88.7,77.2,0.0
1698419353.572,False,88.80000000000001,77.30000000000001,-0.1
1698419353.588,False,89.7,77.30000000000001,-1.0
1698419353.604,False,90.4,77.30000000000001,-1.7000000000000002
1698419353.621,False,91.80000000000001,77.2,-3.1
1698419353.639,False,93.10000000000001,77.10000000000001,-4.3
1698419353.655,False,94.0,76.9,-5.2
1698419353.675,False,94.5,76.80000000000001,-5.6000000000000005
1698419353.688,False,95.4,76.3,-6.7
1698419353.704,False,95.9,76.0,-7.2
1698419353.721,False,96.80000000000001,75.4,-8.3
1698419353.738,False,97.4,74.7,-9.0
1698419353.755,False,97.80000000000001,74.10000000000001,-9.4
1698419353.772,False,97.80000000000001,73.8,-9.5
1698419353.788,False,97.9,73.10000000000001,-9.600000000000001
1698419353.806,False,98.0,72.60000000000001,-9.600000000000001
1698419353.821,False,98.0,72.4,-9.600000000000001
1698419353.838,False,97.9,72.0,-9.5
1698419353.856,False,97.7,71.9,-9.3
1698419353.871,False,97.30000000000001,71.7,-8.8
1698419353.889,False,96.9,71.7,-8.4
1698419353.905,False,96.5,71.7,-8.0
1698419353.922,False,96.30000000000001,71.8,-7.800000000000001
1698419353.938,False,95.80000000000001,71.9,-7.4
1698419353.955,False,95.5,72.0,-7.0
1698419353.971,False,95.4,72.0,-6.800000000000001
1698419353.988,False,95.30000000000001,71.9,-6.6000000000000005
1698419354.004,False,95.7,71.8,-6.800000000000001
1698419354.021,False,96.4,71.60000000000001,-7.2
1698419354.038,False,96.80000000000001,71.5,-7.5
1698419354.054,False,98.4,71.9,-9.4
1698419354.071,False,99.9,72.2,-11.200000000000001
1698419354.088,False,101.9,72.5,-13.8
1698419354.105,False,101.10000000000001,72.8,-13.9
1698419354.121,False,100.30000000000001,72.8,-13.4
1698419354.138,False,99.0,73.0,-12.200000000000001
1698419354.154,False,98.60000000000001,74.0,-11.8
1698419354.172,False,99.10000000000001,74.7,-12.200000000000001
1698419354.189,False,101.2,76.3,-14.200000000000001
1698419354.205,False,102.0,76.60000000000001,-14.8
1698419354.222,False,101.60000000000001,76.10000000000001,-14.100000000000001
1698419354.238,False,101.7,75.2,-13.700000000000001
1698419354.255,False,101.9,74.60000000000001,-13.600000000000001
1698419354.271,False,102.10000000000001,74.3,-13.4
1698419354.288,False,102.0,74.3,-13.100000000000001
1698419354.305,False,101.2,74.5,-11.9
1698419354.322,False,100.80000000000001,74.5,-11.100000000000001
1698419354.339,False,100.2,74.4,-9.700000000000001
1698419354.354,False,100.30000000000001,74.10000000000001,-8.9
1698419354.371,False,100.7,73.8,-8.8
1698419354.388,False,102.0,73.3,-9.3
1698419354.405,False,103.5,72.9,-10.200000000000001
1698419354.421,False,104.2,72.7,-10.600000000000001
1698419354.437,False,105.10000000000001,72.4,-11.0
1698419354.455,False,105.4,72.2,-11.0
1698419354.472,False,105.30000000000001,72.0,-10.9
1698419354.505,False,105.4,72.0,-11.200000000000001
1698419354.521,False,105.4,72.2,-11.600000000000001
1698419354.538,False,105.30000000000001,72.4,-11.8
1698419354.555,False,104.60000000000001,72.9,-11.700000000000001
1698419354.572,False,103.4,73.5,-11.200000000000001
1698419354.589,False,102.5,73.8,-10.700000000000001
1698419354.605,False,100.0,74.2,-9.1
1698419354.621,False,96.60000000000001,74.2,-6.5
1698419354.638,False,94.9,74.0,-5.1000000000000005
1698419354.655,False,91.7,73.2,-2.6
1698419354.672,False,88.5,73.9,1.7000000000000002
1698419354.688,False,86.10000000000001,74.4,4.7
1698419354.705,False,82.2,76.10000000000001,9.8
1698419354.721,False,80.2,78.2,11.8
1698419354.738,False,80.2,78.30000000000001,11.700000000000001
1698419354.755,False,82.2,78.7,10.200000000000001
1698419354.771,False,81.60000000000001,79.9,10.4
1698419354.788,False,79.9,80.2,12.0
1698419354.805,False,75.10000000000001,79.9,17.6
1698419354.821,False,70.7,79.10000000000001,21.700000000000003
1698419354.838,False,70.3,78.60000000000001,21.900000000000002
1698419354.854,False,71.60000000000001,78.60000000000001,20.6
1698419354.872,False,75.4,78.4,16.8
1698419354.89,False,77.10000000000001,78.30000000000001,15.100000000000001
1698419354.905,False,79.4,77.80000000000001,12.9
1698419354.921,False,80.5,77.4,11.8
1698419354.938,False,80.9,77.30000000000001,11.3
1698419354.955,False,82.2,77.10000000000001,10.0
1698419354.971,False,83.60000000000001,77.10000000000001,8.4
1698419354.988,False,84.30000000000001,77.10000000000001,7.7
1698419355.005,False,85.4,77.0,6.7
1698419355.021,False,85.80000000000001,76.80000000000001,6.4
1698419355.038,False,85.7,76.60000000000001,6.5
1698419355.054,False,84.9,76.2,7.4
1698419355.072,False,83.7,75.7,8.9
1698419355.088,False,83.30000000000001,75.3,10.200000000000001
1698419355.106,False,83.80000000000001,75.2,10.200000000000001
1698419355.121,False,86.7,75.2,8.4
1698419355.138,False,88.80000000000001,75.3,6.7
1698419355.156,False,93.5,75.60000000000001,2.0
1698419355.172,False,95.30000000000001,75.7,0.2
1698419355.188,False,95.80000000000001,75.8,-0.2
1698419355.208,False,91.7,75.60000000000001,3.8000000000000003
1698419355.221,False,87.4,75.9,7.7
1698419355.238,False,88.60000000000001,77.4,5.5
1698419355.255,False,90.2,78.4,3.6
1698419355.271,False,95.30000000000001,80.7,-2.3000000000000003
1698419355.288,False,97.0,80.9,-4.5
1698419355.304,False,96.7,80.9,-4.3
1698419355.32,False,95.7,80.60000000000001,-3.1
1698419355.337,False,96.80000000000001,80.2,-4.3
1698419355.354,False,99.60000000000001,80.0,-7.1000000000000005
1698419355.371,False,105.80000000000001,79.5,-13.200000000000001
1698419355.389,False,107.5,79.2,-14.8
1698419355.404,False,108.10000000000001,78.5,-15.0
1698419355.421,False,107.0,77.7,-13.5
1698419355.438,False,106.10000000000001,76.80000000000001,-12.100000000000001
1698419355.456,False,105.80000000000001,76.5,-11.600000000000001
1698419355.472,False,105.5,75.8,-11.100000000000001
1698419355.488,False,105.4,75.3,-10.9
1698419355.504,False,105.30000000000001,75.10000000000001,-10.8
1698419355.522,False,105.10000000000001,74.8,-10.600000000000001
1698419355.541,False,105.0,74.7,-10.5
1698419355.555,False,105.0,74.7,-10.600000000000001
1698419355.571,False,105.60000000000001,74.7,-11.700000000000001
1698419355.588,False,106.60000000000001,74.60000000000001,-13.5
1698419355.604,False,106.9,74.4,-14.200000000000001
1698419355.621,False,105.5,73.8,-14.200000000000001
1698419355.638,False,102.0,73.3,-12.3
1698419355.655,False,99.80000000000001,73.0,-10.8
1698419355.672,False,95.4,72.4,-6.9
1698419355.688,False,91.30000000000001,72.2,-2.7
1698419355.705,False,89.60000000000001,72.10000000000001,-1.0
1698419355.721,False,88.4,72.10000000000001,0.5
1698419355.737,False,88.2,74.60000000000001,2.2
1698419355.754,False,85.9,77.30000000000001,6.4
1698419355.771,False,84.0,78.4,8.4
1698419355.788,False,80.4,78.9,12.5
1698419355.804,False,79.60000000000001,79.10000000000001,13.4
1698419355.821,False,77.2,80.4,15.3
1698419355.838,False,74.5,80.80000000000001,17.7
1698419355.855,False,72.10000000000001,80.10000000000001,20.3
1698419355.873,False,64.7,78.30000000000001,27.400000000000002
1698419355.888,False,63.400000000000006,77.10000000000001,28.900000000000002
1698419355.905,False,68.2,76.80000000000001,24.200000000000003
1698419355.921,False,71.3,76.7,21.1
1698419355.938,False,76.9,76.4,15.200000000000001
1698419355.955,False,80.9,76.10000000000001,11.0
1698419355.971,False,82.2,76.0,9.700000000000001
1698419355.989,False,83.7,75.8,8.0
1698419356.005,False,84.2,75.7,7.5
1698419356.022,False,84.9,75.7,6.6000000000000005
1698419356.038,False,85.7,75.60000000000001,5.9
1698419356.056,False,85.9,75.4,5.6000000000000005
1698419356.072,False,85.80000000000001,75.2,5.7
1698419356.088,False,85.10000000000001,74.8,6.6000000000000005
1698419356.104,False,83.7,74.4,8.5
1698419356.123,False,83.5,73.8,9.600000000000001
1698419356.139,False,84.4,73.60000000000001,9.3
1698419356.155,False,85.9,73.4,8.4
1698419356.174,False,92.2,73.0,3.0
1698419356.187,False,94.30000000000001,73.0,0.8
1698419356.205,False,97.30000000000001,72.8,-2.3000000000000003
1698419356.221,False,97.4,72.60000000000001,-2.4000000000000004
1698419356.238,False,95.7,74.0,-1.2000000000000002
1698419356.255,False,96.4,76.4,-3.5
1698419356.271,False,97.30000000000001,77.80000000000001,-5.2
1698419356.288,False,101.30000000000001,79.80000000000001,-10.0
1698419356.305,False,102.30000000000001,80.0,-11.4
1698419356.321,False,102.9,80.10000000000001,-11.9
1698419356.338,False,105.7,80.0,-14.600000000000001
1698419356.355,False,111.9,79.10000000000001,-20.5
1698419356.372,False,115.2,78.5,-23.8
1698419356.388,False,118.30000000000001,77.60000000000001,-26.8
1698419356.405,False,116.7,76.9,-24.900000000000002
1698419356.421,False,115.2,76.60000000000001,-23.200000000000003
1698419356.438,False,112.2,75.8,-19.6
1698419356.455,False,111.10000000000001,75.4,-18.3
1698419356.471,False,109.9,74.60000000000001,-16.8
1698419356.488,False,109.60000000000001,73.9,-16.3
1698419356.511,False,109.5,73.4,-16.2
1698419356.521,False,109.5,73.2,-16.1
1698419356.554,False,109.9,73.3,-16.5
1698419356.571,False,110.4,73.5,-17.2
1698419356.588,False,111.9,73.8,-19.6
1698419356.604,False,112.0,73.3,-21.400000000000002
1698419356.622,False,111.0,72.8,-21.3
1698419356.638,False,106.5,71.9,-18.7
1698419356.655,False,100.80000000000001,70.7,-14.200000000000001
1698419356.671,False,95.9,69.7,-9.4
1698419356.688,False,93.80000000000001,69.3,-7.300000000000001
1698419356.705,False,91.7,68.5,-5.300000000000001
1698419356.721,False,93.5,69.4,-6.6000000000000005
1698419356.738,False,94.10000000000001,71.0,-6.4
1698419356.755,False,93.60000000000001,75.10000000000001,-4.5
1698419356.771,False,93.10000000000001,78.0,-3.6
1698419356.788,False,89.4,80.30000000000001,-0.5
1698419356.805,False,87.9,80.9,2.1
1698419356.821,False,86.4,81.5,3.2
1698419356.838,False,84.2,81.10000000000001,5.7
1698419356.855,False,74.60000000000001,80.0,15.600000000000001
1698419356.872,False,69.7,79.10000000000001,21.0
1698419356.888,False,70.60000000000001,78.7,20.3
1698419356.904,False,76.0,78.2,15.200000000000001
1698419356.921,False,82.0,77.7,9.200000000000001
1698419356.938,False,84.4,77.4,6.7
1698419356.955,False,87.2,76.9,3.8000000000000003
1698419356.972,False,87.7,76.60000000000001,3.3000000000000003
1698419356.99,False,87.30000000000001,76.10000000000001,3.8000000000000003
1698419357.004,False,87.2,76.0,4.0
1698419357.021,False,87.5,75.8,3.9000000000000004
1698419357.043,False,88.30000000000001,75.60000000000001,3.4000000000000004
1698419357.055,False,88.5,75.5,3.2
1698419357.071,False,88.4,75.3,3.6
1698419357.088,False,87.9,75.2,4.3
1698419357.105,False,86.80000000000001,74.9,6.7
1698419357.121,False,86.9,74.5,7.9
1698419357.137,False,90.60000000000001,74.3,5.5
1698419357.155,False,93.30000000000001,74.2,3.0
1698419357.171,False,99.10000000000001,73.9,-3.0
1698419357.187,False,102.80000000000001,73.3,-6.7
1698419357.205,False,102.9,72.9,-6.7
1698419357.221,False,100.4,73.60000000000001,-4.6000000000000005
1698419357.237,False,100.80000000000001,75.7,-6.7
1698419357.254,False,102.0,77.10000000000001,-8.700000000000001
1698419357.272,False,109.5,80.0,-17.2
1698419357.29,False,112.2,80.30000000000001,-20.6
1698419357.305,False,112.4,80.2,-20.900000000000002
1698419357.321,False,111.9,79.7,-20.400000000000002
1698419357.338,False,114.4,78.80000000000001,-22.8
1698419357.355,False,117.60000000000001,78.2,-26.0
1698419357.371,False,123.0,77.30000000000001,-31.200000000000003
1698419357.39,False,124.2,76.5,-32.1
1698419357.405,False,123.60000000000001,76.10000000000001,-31.3
1698419357.421,False,121.30000000000001,75.3,-28.700000000000003
1698419357.437,False,118.9,74.5,-25.900000000000002
1698419357.454,False,118.0,74.10000000000001,-24.900000000000002
1698419357.471,False,116.9,73.4,-23.8
1698419357.487,False,116.5,72.9,-23.6
1698419357.504,False,116.5,72.7,-24.0
1698419357.521,False,116.7,72.60000000000001,-24.400000000000002
1698419357.537,False,117.5,72.8,-25.400000000000002
1698419357.554,False,117.9,73.0,-26.200000000000003
1698419357.571,False,118.10000000000001,73.2,-27.8
1698419357.588,False,117.4,73.10000000000001,-28.1
1698419357.605,False,114.0,72.2,-26.400000000000002
1698419357.621,False,108.80000000000001,71.0,-22.8
1698419357.637,False,103.0,69.7,-18.1
1698419357.654,False,98.80000000000001,68.7,-14.0
1698419357.673,False,97.30000000000001,68.60000000000001,-12.5
1698419357.688,False,95.5,68.3,-10.700000000000001
1698419357.706,False,96.10000000000001,68.7,-11.0
1698419357.721,False,98.30000000000001,71.10000000000001,-11.4
1698419357.737,False,100.2,74.60000000000001,-11.9
1698419357.755,False,101.7,76.80000000000001,-13.200000000000001
1698419357.771,False,102.0,79.2,-14.100000000000001
1698419357.789,False,101.4,80.30000000000001,-12.600000000000001
1698419357.805,False,99.80000000000001,80.9,-11.0
1698419357.821,False,89.60000000000001,80.60000000000001,-0.8
1698419357.837,False,79.60000000000001,79.4,9.8
1698419357.855,False,77.80000000000001,78.80000000000001,11.8
1698419357.872,False,81.10000000000001,77.80000000000001,9.200000000000001
1698419357.888,False,87.4,76.7,3.3000000000000003
1698419357.904,False,90.30000000000001,76.10000000000001,0.4
1698419357.921,False,94.7,75.0,-3.9000000000000004
1698419357.938,False,96.9,74.10000000000001,-5.800000000000001
1698419357.955,False,97.30000000000001,73.7,-6.1000000000000005
1698419357.971,False,97.60000000000001,73.10000000000001,-6.2
1698419357.988,False,98.30000000000001,72.60000000000001,-6.5
1698419358.004,False,98.7,72.4,-6.800000000000001
1698419358.027,False,99.7,72.2,-7.4
1698419358.037,False,99.7,72.2,-7.2
1698419358.054,False,99.4,72.2,-6.5
1698419358.07,False,98.2,72.2,-4.3
1698419358.087,False,97.60000000000001,72.0,-2.6
1698419358.104,False,99.9,71.7,-3.8000000000000003
1698419358.121,False,101.9,71.5,-5.4
1698419358.139,False,106.10000000000001,71.4,-9.200000000000001
1698419358.155,False,108.5,71.4,-11.700000000000001
1698419358.171,False,108.60000000000001,71.4,-11.9
1698419358.187,False,105.30000000000001,71.2,-8.9
1698419358.204,False,100.7,72.10000000000001,-5.2
1698419358.221,False,100.30000000000001,73.2,-5.6000000000000005
1698419358.238,False,103.10000000000001,75.8,-9.700000000000001
1698419358.255,False,110.30000000000001,78.60000000000001,-17.6
1698419358.271,False,113.2,79.30000000000001,-20.6
1698419358.288,False,113.60000000000001,78.9,-20.900000000000002
1698419358.304,False,114.5,77.9,-21.3
1698419358.322,False,116.2,77.4,-22.8
1698419358.337,False,121.2,76.2,-27.900000000000002
1698419358.354,False,123.80000000000001,75.3,-30.400000000000002
1698419358.371,False,123.5,74.9,-30.0
1698419358.388,False,121.10000000000001,74.0,-27.3
1698419358.405,False,119.5,73.5,-25.5
1698419358.423,False,116.2,72.60000000000001,-21.900000000000002
1698419358.438,False,113.7,71.7,-19.400000000000002
1698419358.454,False,113.0,71.3,-18.8
1698419358.47,False,112.30000000000001,70.7,-18.400000000000002
1698419358.488,False,112.10000000000001,70.4,-18.400000000000002
1698419358.505,False,111.9,70.5,-18.3
1698419358.521,False,111.80000000000001,70.7,-18.400000000000002
1698419358.538,False,111.9,71.2,-19.200000000000003
1698419358.554,False,111.5,71.3,-20.3
1698419358.572,False,110.7,71.0,-20.200000000000003
1698419358.588,False,107.4,70.0,-18.400000000000002
1698419358.605,False,102.9,68.60000000000001,-15.200000000000001
1698419358.621,False,100.80000000000001,67.9,-13.4
1698419358.639,False,97.60000000000001,66.8,-10.3
1698419358.655,False,95.80000000000001,66.2,-8.4
1698419358.672,False,95.60000000000001,65.9,-8.1
1698419358.69,False,97.5,66.7,-9.3
1698419358.705,False,97.80000000000001,70.2,-8.3
1698419358.722,False,97.80000000000001,72.5,-7.7
1698419358.738,False,99.2,77.9,-8.5
1698419358.755,False,97.5,79.30000000000001,-7.6000000000000005
1698419358.775,False,96.4,80.2,-5.7
1698419358.79,False,94.0,80.30000000000001,-3.5
1698419358.804,False,85.10000000000001,79.5,5.800000000000001
1698419358.82,False,78.5,78.60000000000001,12.8
1698419358.838,False,78.30000000000001,78.2,13.200000000000001
1698419358.855,False,81.9,77.2,10.0
1698419358.871,False,84.30000000000001,76.7,7.7
1698419358.888,False,88.7,75.7,3.1
1698419358.904,False,91.80000000000001,74.7,0.1
1698419358.921,False,93.0,73.9,-0.9
1698419358.938,False,93.10000000000001,73.7,-1.0
1698419358.956,False,93.0,73.2,-0.9
1698419358.971,False,93.60000000000001,72.8,-1.3
1698419358.988,False,94.10000000000001,72.7,-1.7000000000000002
1698419359.004,False,95.2,72.4,-2.7
1698419359.024,False,95.5,72.3,-2.7
1698419359.037,False,95.30000000000001,72.2,-2.0
1698419359.055,False,94.2,72.0,0.1
1698419359.07,False,94.10000000000001,71.5,1.7000000000000002
1698419359.087,False,95.10000000000001,71.2,1.3
1698419359.105,False,99.0,70.7,-1.8
1698419359.121,False,103.10000000000001,70.3,-5.7
1698419359.138,False,104.60000000000001,70.2,-7.1000000000000005
1698419359.154,False,105.10000000000001,69.9,-7.5
1698419359.171,False,101.7,70.4,-4.3
1698419359.187,False,100.7,73.10000000000001,-4.6000000000000005
1698419359.205,False,101.60000000000001,74.7,-6.300000000000001
1698419359.22,False,107.0,78.0,-12.9
1698419359.237,False,109.10000000000001,78.60000000000001,-15.4
1698419359.255,False,110.10000000000001,78.30000000000001,-16.8
1698419359.272,False,111.60000000000001,78.10000000000001,-18.3
1698419359.287,False,113.30000000000001,77.80000000000001,-19.900000000000002
1698419359.304,False,118.2,76.80000000000001,-25.0
1698419359.322,False,122.10000000000001,75.8,-29.200000000000003
